crypto,date,split,model_type,feature_set,feature_names,y_true,y_pred
BCHUSDT,2025-01-11,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.05599876,-0.015149184
BCHUSDT,2025-01-12,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.04614798,-0.017443515
BCHUSDT,2025-01-13,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.006752849,-0.0025827438
BCHUSDT,2025-01-14,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.019448826,-0.0034593344
BCHUSDT,2025-01-15,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0556133,-0.010403939
BCHUSDT,2025-01-16,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.05429587,-0.015095867
BCHUSDT,2025-01-17,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.12475456,-0.02908104
BCHUSDT,2025-01-18,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.04607088,-0.03192372
BCHUSDT,2025-01-19,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0058623687,-0.023365863
BCHUSDT,2025-01-20,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0076878653,-0.028529026
BCHUSDT,2025-01-21,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.08406347,-0.02956032
BCHUSDT,2025-01-22,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.04798663,-0.026155703
BCHUSDT,2025-01-23,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0059633204,-0.018693544
BCHUSDT,2025-01-24,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.018220546,-0.01023379
BCHUSDT,2025-01-25,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.09755788,-0.014350034
BCHUSDT,2025-01-26,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.16534512,-0.0053070113
BCHUSDT,2025-01-27,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.1911537,0.0067732185
BCHUSDT,2025-01-28,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.21919277,0.014361404
BCHUSDT,2025-01-29,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.23526491,0.020556368
BCHUSDT,2025-01-30,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.3182812,0.012198567
BCHUSDT,2025-01-31,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.28626865,0.009748019
BCHUSDT,2025-02-01,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.223453,0.01780352
BCHUSDT,2025-02-02,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.10492899,0.037718683
BCHUSDT,2025-02-03,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.07006528,0.052178126
BCHUSDT,2025-02-04,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.005142955,0.053439997
BCHUSDT,2025-02-05,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.045008343,0.050119855
BCHUSDT,2025-02-06,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.057755608,0.044803556
BCHUSDT,2025-02-07,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.069411285,0.034232564
BCHUSDT,2025-02-08,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.029880272,0.022711985
BCHUSDT,2025-02-09,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0055316673,0.009545289
BCHUSDT,2025-02-10,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.016843148,-0.0024783313
BCHUSDT,2025-02-11,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.046634976,-0.014066003
BCHUSDT,2025-02-12,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.060989015,-0.023194827
BCHUSDT,2025-02-13,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.027539946,-0.029851757
BCHUSDT,2025-02-14,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.084591836,-0.041299768
BCHUSDT,2025-02-15,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.036712598,-0.05056476
BCHUSDT,2025-02-16,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.004586463,-0.048958056
BCHUSDT,2025-02-17,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.105086036,-0.0414406
BCHUSDT,2025-02-18,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.080622494,-0.02111812
BCHUSDT,2025-02-19,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.09345317,-0.01498799
BCHUSDT,2025-02-20,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.09353208,-0.013511471
BCHUSDT,2025-02-21,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0063532614,-0.0023403242
BCHUSDT,2025-02-22,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.03005129,0.0046510696
BCHUSDT,2025-02-23,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.01933595,0.0011927933
BCHUSDT,2025-02-24,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.09733526,0.023593016
BCHUSDT,2025-02-25,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.09381364,0.036659807
BCHUSDT,2025-02-26,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.28819215,0.03785392
BCHUSDT,2025-02-27,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.28582725,0.03537695
BCHUSDT,2025-02-28,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.20847024,0.030010179
BCHUSDT,2025-03-01,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.21450001,0.020314567
BCHUSDT,2025-03-02,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.06739575,0.008168377
BCHUSDT,2025-03-03,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.03185568,0.0015951693
BCHUSDT,2025-03-04,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.059651405,0.0017736256
BCHUSDT,2025-03-05,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.102475,-0.011605784
BCHUSDT,2025-03-06,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.19229518,-0.008246593
BCHUSDT,2025-03-07,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.16025324,-0.0009980425
BCHUSDT,2025-03-08,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.11989072,0.0030562878
BCHUSDT,2025-03-09,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.07129322,0.0018322542
BCHUSDT,2025-03-10,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.017334564,0.0015912205
BCHUSDT,2025-03-11,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.014508027,0.0032230243
BCHUSDT,2025-03-12,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.02488331,0.0029695183
BCHUSDT,2025-03-13,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.023951426,-0.01761739
BCHUSDT,2025-03-14,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.025054779,-0.031984217
BCHUSDT,2025-03-15,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.059894536,-0.043041162
BCHUSDT,2025-03-16,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.02278695,-0.041145034
BCHUSDT,2025-03-17,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.01492565,-0.041244812
BCHUSDT,2025-03-18,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0020855065,-0.03523784
BCHUSDT,2025-03-19,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.02998461,-0.015998408
BCHUSDT,2025-03-20,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.027640332,-0.0035063103
BCHUSDT,2025-03-21,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.049146045,0.0020194426
BCHUSDT,2025-03-22,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.061070595,0.004027568
BCHUSDT,2025-03-23,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.08394295,0.0033122748
BCHUSDT,2025-03-24,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.09125825,0.0055040494
BCHUSDT,2025-03-25,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.08668675,0.021725044
BCHUSDT,2025-03-26,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.1342564,0.052772954
BCHUSDT,2025-03-27,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.07479523,0.07113685
BCHUSDT,2025-03-28,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.020686995,0.08136812
