crypto,date,split,model_type,y_true,y_pred
LTCUSDT,2024-10-25,val,baseline,0.020559995,0.021379203
LTCUSDT,2024-10-26,val,baseline,0.010605169,0.0216102
LTCUSDT,2024-10-27,val,baseline,-0.06092371,0.015572533
LTCUSDT,2024-10-28,val,baseline,-0.07689325,0.012835532
LTCUSDT,2024-10-29,val,baseline,-0.12342545,0.006982997
LTCUSDT,2024-10-30,val,baseline,-0.010506505,0.006480515
LTCUSDT,2024-10-31,val,baseline,0.030120192,0.010969624
LTCUSDT,2024-11-01,val,baseline,0.035096228,0.012076393
LTCUSDT,2024-11-02,val,baseline,0.066793926,0.012747616
LTCUSDT,2024-11-03,val,baseline,0.13573506,0.016176775
LTCUSDT,2024-11-04,val,baseline,0.19943582,0.02049844
LTCUSDT,2024-11-05,val,baseline,0.15940198,0.022290856
LTCUSDT,2024-11-06,val,baseline,0.059853926,0.014124289
LTCUSDT,2024-11-07,val,baseline,0.14234479,0.00785616
LTCUSDT,2024-11-08,val,baseline,0.13979779,0.0022886842
LTCUSDT,2024-11-09,val,baseline,0.25449342,-0.002564773
LTCUSDT,2024-11-10,val,baseline,0.12986839,-0.005156547
LTCUSDT,2024-11-11,val,baseline,0.108703665,-0.0073812157
LTCUSDT,2024-11-12,val,baseline,0.12245186,0.0034905523
LTCUSDT,2024-11-13,val,baseline,0.10073383,0.016017482
LTCUSDT,2024-11-14,val,baseline,0.08300766,0.014831409
LTCUSDT,2024-11-15,val,baseline,0.09672115,0.018339396
LTCUSDT,2024-11-16,val,baseline,0.041869443,0.0070986003
LTCUSDT,2024-11-17,val,baseline,0.10568157,0.022797033
LTCUSDT,2024-11-18,val,baseline,0.033505447,0.030024827
LTCUSDT,2024-11-19,val,baseline,0.068438955,0.037281953
LTCUSDT,2024-11-20,val,baseline,0.15367083,0.042560667
LTCUSDT,2024-11-21,val,baseline,0.06519466,0.032062814
LTCUSDT,2024-11-22,val,baseline,0.12780733,0.022145882
LTCUSDT,2024-11-23,val,baseline,0.03204388,0.013699576
LTCUSDT,2024-11-24,val,baseline,0.20984879,0.02049841
LTCUSDT,2024-11-25,val,baseline,0.365212,0.030253127
LTCUSDT,2024-11-26,val,baseline,0.34369513,0.02859278
LTCUSDT,2024-11-27,val,baseline,0.31844437,0.014726341
LTCUSDT,2024-11-28,val,baseline,0.3514909,0.0046986043
LTCUSDT,2024-11-29,val,baseline,0.26037258,-0.017466843
LTCUSDT,2024-11-30,val,baseline,0.26406989,-0.023892388
LTCUSDT,2024-12-01,val,baseline,0.1208732,-0.043329105
LTCUSDT,2024-12-02,val,baseline,-0.18535028,-0.0493844
LTCUSDT,2024-12-03,val,baseline,-0.17569675,-0.03173755
LTCUSDT,2024-12-04,val,baseline,-0.13078894,-0.021653727
LTCUSDT,2024-12-05,val,baseline,-0.12989765,-0.0072133094
LTCUSDT,2024-12-06,val,baseline,-0.0876737,-0.0018212497
LTCUSDT,2024-12-07,val,baseline,-0.123808704,-0.0015980154
LTCUSDT,2024-12-08,val,baseline,-0.107908666,-0.01279296
LTCUSDT,2024-12-09,val,baseline,0.06612749,0.03257525
LTCUSDT,2024-12-10,val,baseline,0.13468055,0.058856733
LTCUSDT,2024-12-11,val,baseline,-0.079368025,0.045419678
LTCUSDT,2024-12-12,val,baseline,-0.18238865,0.037161574
LTCUSDT,2024-12-13,val,baseline,-0.20559052,0.019183934
LTCUSDT,2024-12-14,val,baseline,-0.15181294,0.016057476
LTCUSDT,2024-12-15,val,baseline,-0.19373146,0.0004157722
LTCUSDT,2024-12-16,val,baseline,-0.09992289,0.0029699951
LTCUSDT,2024-12-17,val,baseline,-0.14797436,0.0049022585
LTCUSDT,2024-12-18,val,baseline,0.013475934,0.049683966
LTCUSDT,2024-12-19,val,baseline,0.028475558,0.08786546
LTCUSDT,2024-12-20,val,baseline,-0.007922403,0.09617656
LTCUSDT,2024-12-21,val,baseline,-0.008106817,0.08922568
LTCUSDT,2024-12-22,val,baseline,-0.012809697,0.0786184
LTCUSDT,2024-12-23,val,baseline,-0.07152487,0.054667845
LTCUSDT,2024-12-24,val,baseline,-0.04792298,0.03454627
LTCUSDT,2025-01-01,test,baseline,-0.03687455,0.0500442
LTCUSDT,2025-01-02,test,baseline,-0.028067619,0.048724756
LTCUSDT,2025-01-03,test,baseline,-0.08081194,0.027699709
LTCUSDT,2025-01-04,test,baseline,-0.06328642,0.019108225
LTCUSDT,2025-01-05,test,baseline,-0.122872874,-0.0031808391
LTCUSDT,2025-01-06,test,baseline,-0.14755028,-0.012692593
LTCUSDT,2025-01-07,test,baseline,-0.0026319653,0.0034225509
LTCUSDT,2025-01-08,test,baseline,0.14246309,-0.005014263
LTCUSDT,2025-01-09,test,baseline,0.19635738,-0.019768856
LTCUSDT,2025-01-10,test,baseline,0.27626663,-0.038630337
LTCUSDT,2025-01-11,test,baseline,0.18337475,-0.055519722
LTCUSDT,2025-01-12,test,baseline,0.1215758,-0.061738126
LTCUSDT,2025-01-13,test,baseline,0.18685196,-0.052959383
LTCUSDT,2025-01-14,test,baseline,0.15067255,-0.06524285
LTCUSDT,2025-01-15,test,baseline,-0.013600967,-0.093941055
LTCUSDT,2025-01-16,test,baseline,-0.06637822,-0.083757885
LTCUSDT,2025-01-17,test,baseline,-0.1435893,-0.06872951
LTCUSDT,2025-01-18,test,baseline,-0.011872432,0.0020263195
LTCUSDT,2025-01-19,test,baseline,0.0132372575,0.065502435
LTCUSDT,2025-01-20,test,baseline,-0.030134106,0.07663437
LTCUSDT,2025-01-21,test,baseline,-0.08029461,0.072268344
LTCUSDT,2025-01-22,test,baseline,0.0044967216,0.06674781
LTCUSDT,2025-01-23,test,baseline,0.11148329,0.045423992
LTCUSDT,2025-01-24,test,baseline,0.076049596,0.023209311
LTCUSDT,2025-01-25,test,baseline,-0.048612647,0.004408978
LTCUSDT,2025-01-26,test,baseline,-0.07066547,0.009307165
LTCUSDT,2025-01-27,test,baseline,-0.073466375,0.012776006
LTCUSDT,2025-01-28,test,baseline,-0.083939485,0.016789593
LTCUSDT,2025-01-29,test,baseline,-0.11431623,-0.007878728
LTCUSDT,2025-01-30,test,baseline,-0.24705371,-0.039348
LTCUSDT,2025-01-31,test,baseline,-0.21693677,-0.025598742
LTCUSDT,2025-02-01,test,baseline,-0.12001995,0.0154434
LTCUSDT,2025-02-02,test,baseline,-0.017751945,0.053162225
LTCUSDT,2025-02-03,test,baseline,0.11725286,0.07701856
LTCUSDT,2025-02-04,test,baseline,0.16557649,0.096898876
LTCUSDT,2025-02-05,test,baseline,0.16593733,0.088859014
LTCUSDT,2025-02-06,test,baseline,0.21947758,0.087043464
LTCUSDT,2025-02-07,test,baseline,0.1917971,0.075325675
LTCUSDT,2025-02-08,test,baseline,0.24579087,0.05644666
LTCUSDT,2025-02-09,test,baseline,0.15928142,0.03875133
LTCUSDT,2025-02-10,test,baseline,0.017318591,0.0130890645
LTCUSDT,2025-02-11,test,baseline,0.084219694,0.03550524
LTCUSDT,2025-02-12,test,baseline,0.100036636,0.051511046
LTCUSDT,2025-02-13,test,baseline,0.032710835,0.05669248
LTCUSDT,2025-02-14,test,baseline,0.02521773,0.07820875
LTCUSDT,2025-02-15,test,baseline,-0.061306536,0.06964456
LTCUSDT,2025-02-16,test,baseline,0.03240227,0.092333026
LTCUSDT,2025-02-17,test,baseline,-0.06362868,0.1009939
