crypto,date,split,model_type,y_true,y_pred
BTCUSDT,2025-02-12,test,baseline,-0.012602013,0.023586133
BTCUSDT,2025-02-13,test,baseline,0.017411888,0.02171231
BTCUSDT,2025-02-14,test,baseline,-0.013615279,0.02376257
BTCUSDT,2025-02-15,test,baseline,-0.010495115,0.025905916
BTCUSDT,2025-02-16,test,baseline,0.0014542348,0.026865318
BTCUSDT,2025-02-17,test,baseline,-0.045137167,0.025854891
BTCUSDT,2025-02-18,test,baseline,-0.07588406,0.026281495
BTCUSDT,2025-02-19,test,baseline,-0.13724832,0.029077087
BTCUSDT,2025-02-20,test,baseline,-0.148858,0.034037556
BTCUSDT,2025-02-21,test,baseline,-0.13126792,0.03425001
BTCUSDT,2025-02-22,test,baseline,-0.114974104,0.033918906
BTCUSDT,2025-02-23,test,baseline,-0.020869082,0.033541188
BTCUSDT,2025-02-24,test,baseline,-0.060007483,0.028817384
BTCUSDT,2025-02-25,test,baseline,-0.01589487,0.026175193
BTCUSDT,2025-02-26,test,baseline,0.07273091,0.022251789
BTCUSDT,2025-02-27,test,baseline,0.05983571,0.020478055
BTCUSDT,2025-02-28,test,baseline,0.028652685,0.017980795
BTCUSDT,2025-03-01,test,baseline,0.0018332208,0.017240819
BTCUSDT,2025-03-02,test,baseline,-0.15499862,0.021836672
BTCUSDT,2025-03-03,test,baseline,-0.09259022,0.019621568
BTCUSDT,2025-03-04,test,baseline,-0.051111095,0.01970357
BTCUSDT,2025-03-05,test,baseline,-0.079519115,0.020469172
BTCUSDT,2025-03-06,test,baseline,-0.10317509,0.01897195
BTCUSDT,2025-03-07,test,baseline,-0.033010002,0.015445963
BTCUSDT,2025-03-08,test,baseline,-0.022092832,0.01244089
BTCUSDT,2025-03-09,test,baseline,0.022536896,0.007980043
BTCUSDT,2025-03-10,test,baseline,0.06661717,0.0042492524
BTCUSDT,2025-03-11,test,baseline,-0.0026316056,0.001296185
BTCUSDT,2025-03-12,test,baseline,0.03713431,-0.0031913035
BTCUSDT,2025-03-13,test,baseline,0.037595157,-0.0021748394
BTCUSDT,2025-03-14,test,baseline,0.0012564856,-0.004610814
BTCUSDT,2025-03-15,test,baseline,-0.005920494,-0.0062988773
BTCUSDT,2025-03-16,test,baseline,0.041604858,-0.0046304353
BTCUSDT,2025-03-17,test,baseline,0.040681567,-0.0066570267
BTCUSDT,2025-03-18,test,baseline,0.055012375,-0.007075019
BTCUSDT,2025-03-19,test,baseline,0.00072780595,-0.009172119
BTCUSDT,2025-03-20,test,baseline,0.035098676,-0.010559797
BTCUSDT,2025-03-21,test,baseline,0.003982958,-0.012191765
BTCUSDT,2025-03-22,test,baseline,-0.014320099,-0.012928091
BTCUSDT,2025-03-23,test,baseline,-0.04384219,-0.016868986
BTCUSDT,2025-03-24,test,baseline,-0.058213472,-0.021976355
BTCUSDT,2025-03-25,test,baseline,-0.025901353,-0.02310627
BTCUSDT,2025-03-26,test,baseline,-0.05186782,-0.02270542
BTCUSDT,2025-03-27,test,baseline,-0.047166683,-0.023011018
BTCUSDT,2025-03-28,test,baseline,-0.0063513555,-0.020006366
BTCUSDT,2025-03-29,test,baseline,0.0107043395,-0.0152606815
BTCUSDT,2025-03-30,test,baseline,-0.049257442,-0.012277909
BTCUSDT,2025-03-31,test,baseline,-0.04189224,-0.010562029
BTCUSDT,2025-04-01,test,baseline,-0.10954561,-0.013385184
BTCUSDT,2025-04-02,test,baseline,0.0011981967,-0.014151797
BTCUSDT,2025-04-03,test,baseline,-0.04429887,-0.014507011
BTCUSDT,2025-04-04,test,baseline,-0.0055707474,-0.015312854
BTCUSDT,2025-04-05,test,baseline,0.02060211,-0.014570542
BTCUSDT,2025-04-06,test,baseline,0.06574906,-0.009627551
BTCUSDT,2025-04-07,test,baseline,0.066322684,-0.0052438825
BTCUSDT,2025-04-08,test,baseline,0.09160284,-0.0011698045
BTCUSDT,2025-04-09,test,baseline,0.016984476,0.002166517
BTCUSDT,2025-04-10,test,baseline,0.06493245,0.0050114244
BTCUSDT,2025-04-11,test,baseline,0.012517843,0.006441932
BTCUSDT,2025-04-12,test,baseline,-0.0023467627,0.0071089678
BTCUSDT,2025-04-13,test,baseline,0.016802175,0.003924992
BTCUSDT,2025-04-14,test,baseline,0.033989526,7.95722e-05
BTCUSDT,2025-04-15,test,baseline,0.11078194,-0.002535075
BTCUSDT,2025-04-16,test,baseline,0.10882459,-0.0047071427
BTCUSDT,2025-04-17,test,baseline,0.10104875,-0.011485808
BTCUSDT,2025-04-18,test,baseline,0.113614306,-0.0147520155
BTCUSDT,2025-04-19,test,baseline,0.10639657,-0.019436501
BTCUSDT,2025-04-20,test,baseline,0.09586646,-0.02100087
BTCUSDT,2025-04-21,test,baseline,0.08217031,-0.024477452
BTCUSDT,2025-04-22,test,baseline,0.0086716665,-0.027633823
BTCUSDT,2025-04-23,test,baseline,0.00511991,-0.02833666
BTCUSDT,2025-04-24,test,baseline,0.026351448,-0.0278368
BTCUSDT,2025-04-25,test,baseline,0.023480523,-0.026825055
BTCUSDT,2025-04-26,test,baseline,0.012898032,-0.025030531
BTCUSDT,2025-04-27,test,baseline,0.005619636,-0.02377604
BTCUSDT,2025-04-28,test,baseline,-0.0029249825,-0.023446169
BTCUSDT,2025-04-29,test,baseline,0.026975194,-0.023039967
BTCUSDT,2025-04-30,test,baseline,0.029902464,-0.022519927
BTCUSDT,2025-05-01,test,baseline,0.06782713,-0.023184039
BTCUSDT,2025-05-02,test,baseline,0.060910214,-0.023483392
BTCUSDT,2025-05-03,test,baseline,0.08929326,-0.022682551
BTCUSDT,2025-05-04,test,baseline,0.099281035,-0.021291927
BTCUSDT,2025-05-05,test,baseline,0.081631325,-0.0197272
BTCUSDT,2025-05-06,test,baseline,0.072389334,-0.019790731
BTCUSDT,2025-05-07,test,baseline,0.064621806,-0.0209461
BTCUSDT,2025-05-08,test,baseline,0.004850721,-0.026740603
BTCUSDT,2025-05-09,test,baseline,0.00476575,-0.02885554
BTCUSDT,2025-05-10,test,baseline,-0.016186858,-0.029055849
BTCUSDT,2025-05-11,test,baseline,0.022190537,-0.02807267
BTCUSDT,2025-05-12,test,baseline,0.026708752,-0.025846839
BTCUSDT,2025-05-13,test,baseline,0.02603818,-0.023395948
BTCUSDT,2025-05-14,test,baseline,0.057591498,-0.019160844
BTCUSDT,2025-05-15,test,baseline,0.07366648,-0.01522623
BTCUSDT,2025-05-16,test,baseline,0.036576424,-0.014703721
BTCUSDT,2025-05-17,test,baseline,0.043966413,-0.009840582
BTCUSDT,2025-05-18,test,baseline,0.023670912,-0.006705761
BTCUSDT,2025-05-19,test,baseline,0.035919182,0.009998081
BTCUSDT,2025-05-20,test,baseline,0.019354586,0.017448958
BTCUSDT,2025-05-21,test,baseline,-0.017130036,0.027662462
BTCUSDT,2025-05-22,test,baseline,-0.056221474,0.03014203
BTCUSDT,2025-05-23,test,baseline,-0.03154791,0.021504398
BTCUSDT,2025-05-24,test,baseline,-0.029858338,0.023515673
BTCUSDT,2025-05-25,test,baseline,-0.0313215,0.019002037
BTCUSDT,2025-05-26,test,baseline,-0.033230368,0.018878076
BTCUSDT,2025-05-27,test,baseline,-0.033237122,0.018948385
BTCUSDT,2025-05-28,test,baseline,-0.0290395,0.012936497
BTCUSDT,2025-05-29,test,baseline,-0.03941699,0.016968798
BTCUSDT,2025-05-30,test,baseline,0.0029092478,0.021145508
BTCUSDT,2025-05-31,test,baseline,0.009139224,0.027262885
BTCUSDT,2025-06-01,test,baseline,0.0008616835,0.027439792
BTCUSDT,2025-06-02,test,baseline,0.040770125,0.031624705
BTCUSDT,2025-06-03,test,baseline,0.04542836,0.031391185
BTCUSDT,2025-06-04,test,baseline,0.037017662,0.029468363
BTCUSDT,2025-06-05,test,baseline,0.04019309,0.026232325
BTCUSDT,2025-06-06,test,baseline,0.016906582,0.027563745
BTCUSDT,2025-06-07,test,baseline,-0.0013036177,0.029648568
BTCUSDT,2025-06-08,test,baseline,-0.00132486,0.030816732
BTCUSDT,2025-06-09,test,baseline,-0.031961896,0.035207547
BTCUSDT,2025-06-10,test,baseline,-0.0532951,0.03800867
BTCUSDT,2025-06-11,test,baseline,-0.03520531,0.038890947
BTCUSDT,2025-06-12,test,baseline,-0.009633874,0.037838455
BTCUSDT,2025-06-13,test,baseline,-0.026449187,0.03799279
BTCUSDT,2025-06-14,test,baseline,-0.031752836,0.037597492
BTCUSDT,2025-06-15,test,baseline,-0.044838917,0.036924906
BTCUSDT,2025-06-16,test,baseline,-0.013771119,0.03705931
BTCUSDT,2025-06-17,test,baseline,0.01454519,0.034280196
BTCUSDT,2025-06-18,test,baseline,0.023125287,0.032676835
BTCUSDT,2025-06-19,test,baseline,0.021630418,0.032334827
BTCUSDT,2025-06-20,test,baseline,0.035655584,0.032681167
BTCUSDT,2025-06-21,test,baseline,0.049450044,0.031763844
BTCUSDT,2025-06-22,test,baseline,0.07066795,0.030282855
BTCUSDT,2025-06-23,test,baseline,0.017061468,0.02971062
BTCUSDT,2025-06-24,test,baseline,-0.003795359,0.030292708
BTCUSDT,2025-06-25,test,baseline,0.013960343,0.033043977
BTCUSDT,2025-06-26,test,baseline,0.02436455,0.036204737
BTCUSDT,2025-06-27,test,baseline,0.008711789,0.0380364
BTCUSDT,2025-06-28,test,baseline,0.008365258,0.039657734
BTCUSDT,2025-06-29,test,baseline,0.0077855424,0.041714046
BTCUSDT,2025-06-30,test,baseline,0.010365841,0.041051235
BTCUSDT,2025-07-01,test,baseline,0.03021458,0.04008281
BTCUSDT,2025-07-02,test,baseline,0.021668887,0.041351978
BTCUSDT,2025-07-03,test,baseline,0.056977898,0.040990647
BTCUSDT,2025-07-04,test,baseline,0.08468842,0.039815936
BTCUSDT,2025-07-05,test,baseline,0.081793256,0.04039381
BTCUSDT,2025-07-06,test,baseline,0.08663507,0.044401877
BTCUSDT,2025-07-07,test,baseline,0.10160447,0.042726964
BTCUSDT,2025-07-08,test,baseline,0.07799141,0.04155838
BTCUSDT,2025-07-09,test,baseline,0.06437703,0.042513777
BTCUSDT,2025-07-10,test,baseline,0.026938088,0.04716263
BTCUSDT,2025-07-11,test,baseline,0.0033737621,0.049517516
BTCUSDT,2025-07-12,test,baseline,0.0035705215,0.046841554
BTCUSDT,2025-07-13,test,baseline,-0.015413941,0.049712338
BTCUSDT,2025-07-14,test,baseline,-0.020747764,0.055119675
BTCUSDT,2025-07-15,test,baseline,0.018479401,0.056182362
BTCUSDT,2025-07-16,test,baseline,0.0010578533,0.056202173
BTCUSDT,2025-07-17,test,baseline,-0.007044279,0.055657294
BTCUSDT,2025-07-18,test,baseline,-0.0026367607,0.052769795
BTCUSDT,2025-07-19,test,baseline,0.00067857146,0.04766178
BTCUSDT,2025-07-20,test,baseline,0.018172072,0.045892406
BTCUSDT,2025-07-21,test,baseline,0.0057930187,0.0501782
BTCUSDT,2025-07-22,test,baseline,-0.016844587,0.05458005
BTCUSDT,2025-07-23,test,baseline,-0.0077405656,0.053568766
BTCUSDT,2025-07-24,test,baseline,-0.022015875,0.04989324
BTCUSDT,2025-07-25,test,baseline,-0.037389815,0.045682132
BTCUSDT,2025-07-26,test,baseline,-0.04664121,0.04368587
BTCUSDT,2025-07-27,test,baseline,-0.044581074,0.04358969
BTCUSDT,2025-07-28,test,baseline,-0.025802085,0.041836463
BTCUSDT,2025-07-29,test,baseline,-0.03293129,0.041274518
BTCUSDT,2025-07-30,test,baseline,-0.02446541,0.039900772
BTCUSDT,2025-07-31,test,baseline,0.014645766,0.03723164
BTCUSDT,2025-08-01,test,baseline,0.029369166,0.033967204
BTCUSDT,2025-08-02,test,baseline,0.03420205,0.032489564
BTCUSDT,2025-08-03,test,baseline,0.043562766,0.033223458
BTCUSDT,2025-08-04,test,baseline,0.031070815,0.03433786
BTCUSDT,2025-08-05,test,baseline,0.051272493,0.03292219
BTCUSDT,2025-08-06,test,baseline,0.06980765,0.03333967
BTCUSDT,2025-08-07,test,baseline,0.006982173,0.035739634
BTCUSDT,2025-08-08,test,baseline,0.0057031107,0.03720268
BTCUSDT,2025-08-09,test,baseline,0.007854972,0.038276542
BTCUSDT,2025-08-10,test,baseline,-0.015961537,0.040312607
BTCUSDT,2025-08-11,test,baseline,-0.020935744,0.042149194
BTCUSDT,2025-08-12,test,baseline,-0.06234569,0.044070307
BTCUSDT,2025-08-13,test,baseline,-0.07609764,0.047908306
BTCUSDT,2025-08-14,test,baseline,-0.050229043,0.04715848
BTCUSDT,2025-08-15,test,baseline,-0.003466483,0.047392413
BTCUSDT,2025-08-16,test,baseline,-0.016688135,0.04805855
BTCUSDT,2025-08-17,test,baseline,-0.03388322,0.047662627
BTCUSDT,2025-08-18,test,baseline,-0.054047756,0.04543558
BTCUSDT,2025-08-19,test,baseline,-0.009880235,0.04150632
BTCUSDT,2025-08-20,test,baseline,-0.02668705,0.03942795
BTCUSDT,2025-08-21,test,baseline,0.0005944899,0.036039256
BTCUSDT,2025-08-22,test,baseline,-0.07600711,0.037010293
BTCUSDT,2025-08-23,test,baseline,-0.059072606,0.036715303
BTCUSDT,2025-08-24,test,baseline,-0.047336712,0.034237705
BTCUSDT,2025-08-25,test,baseline,-0.007974169,0.030717883
BTCUSDT,2025-08-26,test,baseline,-0.004692407,0.02872713
BTCUSDT,2025-08-27,test,baseline,0.0039799535,0.025809351
BTCUSDT,2025-08-28,test,baseline,-0.016445048,0.02661543
BTCUSDT,2025-08-29,test,baseline,0.020842766,0.024974607
BTCUSDT,2025-08-30,test,baseline,0.012526311,0.024422275
BTCUSDT,2025-08-31,test,baseline,0.026357086,0.023929756
BTCUSDT,2025-09-01,test,baseline,0.025557434,0.024514403
BTCUSDT,2025-09-02,test,baseline,0.0027504389,0.028080383
BTCUSDT,2025-09-03,test,baseline,0.019979686,0.030388497
BTCUSDT,2025-09-04,test,baseline,0.042017985,0.03195937
BTCUSDT,2025-09-05,test,baseline,0.04738143,0.031185484
BTCUSDT,2025-09-06,test,baseline,0.050697822,0.030466655
BTCUSDT,2025-09-07,test,baseline,0.036493205,0.031793624
BTCUSDT,2025-09-08,test,baseline,0.028887358,0.035612196
BTCUSDT,2025-09-09,test,baseline,0.045927987,0.03636354
BTCUSDT,2025-09-10,test,baseline,0.02159379,0.03880964
BTCUSDT,2025-09-11,test,baseline,0.0136815505,0.040008694
BTCUSDT,2025-09-12,test,baseline,-0.0034277588,0.042533606
BTCUSDT,2025-09-13,test,baseline,-0.0020091203,0.04406049
BTCUSDT,2025-09-14,test,baseline,-0.00030993452,0.044765197
BTCUSDT,2025-09-15,test,baseline,-0.023674015,0.04325862
BTCUSDT,2025-09-16,test,baseline,-0.041880388,0.04076784
BTCUSDT,2025-09-17,test,baseline,-0.02734035,0.0369765
BTCUSDT,2025-09-18,test,baseline,-0.07150487,0.03756188
BTCUSDT,2025-09-19,test,baseline,-0.053182192,0.036194857
BTCUSDT,2025-09-20,test,baseline,-0.053712007,0.034389637
BTCUSDT,2025-09-21,test,baseline,-0.026988365,0.037589014
BTCUSDT,2025-09-22,test,baseline,0.014636748,0.038970385
BTCUSDT,2025-09-23,test,baseline,0.01813941,0.038329624
BTCUSDT,2025-09-24,test,baseline,0.045613293,0.038130328
BTCUSDT,2025-09-25,test,baseline,0.10059596,0.03394958
BTCUSDT,2025-09-26,test,baseline,0.10868705,0.031731635
BTCUSDT,2025-09-27,test,baseline,0.110056415,0.030417267
BTCUSDT,2025-09-28,test,baseline,0.096136265,0.031622145
BTCUSDT,2025-09-29,test,baseline,0.086647116,0.034099456
BTCUSDT,2025-09-30,test,baseline,0.061910853,0.03487867
BTCUSDT,2025-10-01,test,baseline,0.038954828,0.03931288
BTCUSDT,2025-10-02,test,baseline,0.009356704,0.04360171
BTCUSDT,2025-10-03,test,baseline,-0.08053063,0.04847723
BTCUSDT,2025-10-04,test,baseline,-0.10089938,0.051613197
BTCUSDT,2025-10-05,test,baseline,-0.071524106,0.055047974
BTCUSDT,2025-10-06,test,baseline,-0.079203755,0.059760384
BTCUSDT,2025-10-07,test,baseline,-0.0709016,0.060362965
BTCUSDT,2025-10-08,test,baseline,-0.10727376,0.061347045
BTCUSDT,2025-10-09,test,baseline,-0.1173215,0.062643245
BTCUSDT,2025-10-10,test,baseline,-0.057886973,0.053919118
BTCUSDT,2025-10-11,test,baseline,-0.031765047,0.046567433
BTCUSDT,2025-10-12,test,baseline,-0.056508552,0.043260913
BTCUSDT,2025-10-13,test,baseline,-0.04106868,0.03953607
BTCUSDT,2025-10-14,test,baseline,-0.042753175,0.036169607
BTCUSDT,2025-10-15,test,baseline,-0.029277312,0.030065516
BTCUSDT,2025-10-16,test,baseline,0.017262341,0.023889266
BTCUSDT,2025-10-17,test,baseline,0.042070977,0.019705493
BTCUSDT,2025-10-18,test,baseline,0.040779162,0.015682392
BTCUSDT,2025-10-19,test,baseline,0.053028215,0.014198137
BTCUSDT,2025-10-20,test,baseline,0.031836417,0.014001049
BTCUSDT,2025-10-21,test,baseline,0.041605104,0.013901841
BTCUSDT,2025-10-22,test,baseline,0.022555893,0.012558285
BTCUSDT,2025-10-23,test,baseline,-0.016074443,0.014061466
BTCUSDT,2025-10-24,test,baseline,-0.012663798,0.019055275
BTCUSDT,2025-10-25,test,baseline,-0.013963783,0.024325613
BTCUSDT,2025-10-26,test,baseline,-0.03570987,0.027802063
BTCUSDT,2025-10-27,test,baseline,-0.0682179,0.0284028
BTCUSDT,2025-10-28,test,baseline,-0.10645733,0.02730623
BTCUSDT,2025-10-29,test,baseline,-0.057387833,0.02337502
BTCUSDT,2025-10-30,test,baseline,-0.066575594,0.018424967
BTCUSDT,2025-10-31,test,baseline,-0.058894835,0.017170811
BTCUSDT,2025-11-01,test,baseline,-0.07333563,0.011895018
BTCUSDT,2025-11-02,test,baseline,-0.054065213,0.005199425
BTCUSDT,2025-11-03,test,baseline,-0.005380311,0.006341152
BTCUSDT,2025-11-04,test,baseline,0.0152701335,0.008302877
BTCUSDT,2025-11-05,test,baseline,-0.02170753,0.009721812
BTCUSDT,2025-11-06,test,baseline,-0.016455166,0.013272138
BTCUSDT,2025-11-07,test,baseline,-0.08842157,0.016477738
BTCUSDT,2025-11-08,test,baseline,-0.06790267,0.017898357
BTCUSDT,2025-11-09,test,baseline,-0.105246186,0.018313557
BTCUSDT,2025-11-10,test,baseline,-0.13941976,0.018847553
BTCUSDT,2025-11-11,test,baseline,-0.10312332,0.018813282
BTCUSDT,2025-11-12,test,baseline,-0.10463908,0.019491697
BTCUSDT,2025-11-13,test,baseline,-0.140356,0.01971117
BTCUSDT,2025-11-14,test,baseline,-0.105421245,0.016904192
BTCUSDT,2025-11-15,test,baseline,-0.120548815,0.015575666
BTCUSDT,2025-11-16,test,baseline,-0.082120016,0.014412001
BTCUSDT,2025-11-17,test,baseline,-0.043384105,0.013702534
BTCUSDT,2025-11-18,test,baseline,-0.062026706,0.015685558
BTCUSDT,2025-11-19,test,baseline,-0.011766187,0.015182756
BTCUSDT,2025-11-20,test,baseline,0.05279294,0.013614606
BTCUSDT,2025-11-21,test,baseline,0.06548488,0.0118356235
BTCUSDT,2025-11-22,test,baseline,0.06910148,0.010709655
BTCUSDT,2025-11-23,test,baseline,0.03984951,0.010144327
BTCUSDT,2025-11-24,test,baseline,-0.023072746,0.009741243
BTCUSDT,2025-11-25,test,baseline,0.04375696,0.009532986
BTCUSDT,2025-11-26,test,baseline,0.032038696,0.011477608
BTCUSDT,2025-11-27,test,baseline,0.008114126,0.013790423
BTCUSDT,2025-11-28,test,baseline,-0.01731986,0.016842578
BTCUSDT,2025-11-29,test,baseline,-0.017392758,0.01859283
BTCUSDT,2025-11-30,test,baseline,0.00039069392,0.020466572
BTCUSDT,2025-12-01,test,baseline,0.049165692,0.018625533
BTCUSDT,2025-12-02,test,baseline,0.015231271,0.020000473
BTCUSDT,2025-12-03,test,baseline,-0.015256329,0.019765493
BTCUSDT,2025-12-04,test,baseline,0.0047165873,0.016363489
BTCUSDT,2025-12-05,test,baseline,0.010449851,0.010140084
BTCUSDT,2025-12-06,test,baseline,0.0111795,0.0006416291
BTCUSDT,2025-12-07,test,baseline,-0.024901005,-0.0038223863
BTCUSDT,2025-12-08,test,baseline,-0.047474265,-0.006073378
BTCUSDT,2025-12-09,test,baseline,-0.05335619,-0.010012049
BTCUSDT,2025-12-10,test,baseline,-0.064784184,-0.012609154
BTCUSDT,2025-12-11,test,baseline,-0.078645,-0.013935052
BTCUSDT,2025-12-12,test,baseline,-0.023895934,-0.01585329
BTCUSDT,2025-12-13,test,baseline,-0.021043334,-0.01369217
BTCUSDT,2025-12-14,test,baseline,0.005504591,-0.0092136115
BTCUSDT,2025-12-15,test,baseline,0.025007578,-0.003997691
BTCUSDT,2025-12-16,test,baseline,-0.004304783,0.00064779073
BTCUSDT,2025-12-17,test,baseline,0.016402047,0.0026321188
BTCUSDT,2025-12-18,test,baseline,0.019785795,0.005937785
BTCUSDT,2025-12-19,test,baseline,-0.008744803,0.009806514
BTCUSDT,2025-12-20,test,baseline,-0.005491341,0.015703898
BTCUSDT,2025-12-21,test,baseline,-0.007996688,0.018645162
BTCUSDT,2025-12-22,test,baseline,-0.015736436,0.022252578
BTCUSDT,2025-12-23,test,baseline,0.011359803,0.022573553
BTCUSDT,2025-12-24,test,baseline,-0.00024218894,0.023052063
BTCUSDT,2024-01-01,val,regime,0.060843345,-0.023737043
BTCUSDT,2024-01-02,val,regime,0.02554783,-0.027219914
BTCUSDT,2024-01-03,val,regime,0.08516414,-0.029725187
BTCUSDT,2024-01-04,val,regime,0.04836955,-0.03700473
BTCUSDT,2024-01-05,val,regime,-0.031347647,-0.03767603
BTCUSDT,2024-01-06,val,regime,-0.025810638,-0.03916496
BTCUSDT,2024-01-07,val,regime,-0.051298544,-0.03791696
BTCUSDT,2024-01-08,val,regime,-0.09934014,-0.04383783
BTCUSDT,2024-01-09,val,regime,-0.06662673,-0.048008338
BTCUSDT,2024-01-10,val,regime,-0.08677892,-0.04838927
BTCUSDT,2024-01-11,val,regime,-0.114459254,-0.05308704
BTCUSDT,2024-01-12,val,regime,-0.026616365,-0.05577451
BTCUSDT,2024-01-13,val,regime,-0.027252575,-0.057649747
BTCUSDT,2024-01-14,val,regime,-0.0036493884,-0.05691032
BTCUSDT,2024-01-15,val,regime,-0.071744,-0.05354859
BTCUSDT,2024-01-16,val,regime,-0.07808695,-0.046730295
BTCUSDT,2024-01-17,val,regime,-0.06498033,-0.035613567
BTCUSDT,2024-01-18,val,regime,-0.033621907,-0.028542653
BTCUSDT,2024-01-19,val,regime,0.0039404696,-0.01836817
BTCUSDT,2024-01-20,val,regime,0.010131484,-0.0101365
BTCUSDT,2024-01-21,val,regime,0.0107816495,-0.0003670901
BTCUSDT,2024-01-22,val,regime,0.09019377,0.0074929893
BTCUSDT,2024-01-23,val,regime,0.07351324,0.0029784888
BTCUSDT,2024-01-24,val,regime,0.060385454,0.0018213913
BTCUSDT,2024-01-25,val,regime,0.07522087,-1.16974115e-05
BTCUSDT,2024-01-26,val,regime,0.032381874,0.0003726259
BTCUSDT,2024-01-27,val,regime,0.020920346,0.0032494962
BTCUSDT,2024-01-28,val,regime,0.013043426,0.005384527
BTCUSDT,2024-01-29,val,regime,-0.013812342,0.00057192147
BTCUSDT,2024-01-30,val,regime,0.0036692256,-0.005899444
BTCUSDT,2024-01-31,val,regime,0.04071903,-0.0143385455
BTCUSDT,2024-02-01,val,regime,0.049929354,-0.017057642
BTCUSDT,2024-02-02,val,regime,0.08712802,-0.019444011
BTCUSDT,2024-02-03,val,regime,0.1045439,-0.02008883
BTCUSDT,2024-02-04,val,regime,0.12597907,-0.020569652
BTCUSDT,2024-02-05,val,regime,0.15596439,-0.02302453
BTCUSDT,2024-02-06,val,regime,0.14249805,-0.02093999
BTCUSDT,2024-02-07,val,regime,0.15519321,-0.018510267
BTCUSDT,2024-02-08,val,regime,0.13587691,-0.020494558
BTCUSDT,2024-02-09,val,regime,0.100659095,-0.02153942
BTCUSDT,2024-02-10,val,regime,0.07834579,-0.021060087
BTCUSDT,2024-02-11,val,regime,0.07645637,-0.021566927
BTCUSDT,2024-02-12,val,regime,0.03653516,-0.02172999
BTCUSDT,2024-02-13,val,regime,0.050211996,-0.02175121
BTCUSDT,2024-02-14,val,regime,0.0010462683,-0.021076366
BTCUSDT,2024-02-15,val,regime,-0.011468364,-0.021300972
BTCUSDT,2024-02-16,val,regime,-0.026831266,-0.022231445
BTCUSDT,2024-02-17,val,regime,-0.0014420965,-0.023207672
BTCUSDT,2024-02-18,val,regime,-0.007872067,-0.022089906
BTCUSDT,2024-02-19,val,regime,0.050866675,-0.02124697
BTCUSDT,2024-02-20,val,regime,0.08749746,-0.021016866
BTCUSDT,2024-02-21,val,regime,0.1857364,-0.021025732
BTCUSDT,2024-02-22,val,regime,0.17555378,-0.022782743
BTCUSDT,2024-02-23,val,regime,0.206575,-0.023258671
BTCUSDT,2024-02-24,val,regime,0.18402362,-0.026010491
BTCUSDT,2024-02-25,val,regime,0.1989265,-0.025130823
BTCUSDT,2024-02-26,val,regime,0.22534572,-0.030933186
BTCUSDT,2024-02-27,val,regime,0.110855274,-0.03911618
BTCUSDT,2024-02-28,val,regime,0.056696367,-0.04756978
BTCUSDT,2024-02-29,val,regime,0.0890311,-0.05255018
BTCUSDT,2024-03-01,val,regime,0.08796102,-0.05614902
BTCUSDT,2024-03-02,val,regime,0.09717484,-0.054044664
BTCUSDT,2024-03-03,val,regime,0.08852474,-0.050492868
BTCUSDT,2024-03-04,val,regime,0.054635677,-0.04723288
BTCUSDT,2024-03-05,val,regime,0.11446462,-0.051230207
BTCUSDT,2024-03-06,val,regime,0.100674935,-0.06197761
BTCUSDT,2024-03-07,val,regime,0.06609308,-0.070016354
BTCUSDT,2024-03-08,val,regime,0.01999223,-0.074206516
BTCUSDT,2024-03-09,val,regime,-0.045102354,-0.07745576
BTCUSDT,2024-03-10,val,regime,-0.008189381,-0.07113236
BTCUSDT,2024-03-11,val,regime,-0.0639945,-0.07504852
BTCUSDT,2024-03-12,val,regime,-0.14290184,-0.07597901
BTCUSDT,2024-03-13,val,regime,-0.074291356,-0.084760785
BTCUSDT,2024-03-14,val,regime,-0.08607342,-0.095691815
BTCUSDT,2024-03-15,val,regime,-0.08562407,-0.08153944
BTCUSDT,2024-03-16,val,regime,-0.020274706,-0.084383816
BTCUSDT,2024-03-17,val,regime,-0.017455602,-0.08956839
BTCUSDT,2024-03-18,val,regime,0.033023875,-0.08772805
BTCUSDT,2024-03-19,val,regime,0.1221996,-0.07771252
BTCUSDT,2024-03-20,val,regime,0.023735352,-0.08383684
BTCUSDT,2024-03-21,val,regime,0.07751542,-0.078171
BTCUSDT,2024-03-22,val,regime,0.090657294,-0.065489456
BTCUSDT,2024-03-23,val,regime,0.083781525,-0.05786912
BTCUSDT,2024-03-24,val,regime,0.058794025,-0.047095895
BTCUSDT,2024-03-25,val,regime,-0.0032997997,-0.03635914
BTCUSDT,2024-03-26,val,regime,-0.06682358,-0.025017157
BTCUSDT,2024-03-27,val,regime,-0.051796637,-0.043177307
BTCUSDT,2024-03-28,val,regime,-0.03292947,-0.046759307
BTCUSDT,2024-03-29,val,regime,-0.029491538,-0.03768377
BTCUSDT,2024-03-30,val,regime,-0.009910379,-0.06955069
BTCUSDT,2024-03-31,val,regime,-0.027299969,-0.0709115
BTCUSDT,2024-04-01,val,regime,0.027894536,-0.0717271
BTCUSDT,2024-04-02,val,regime,0.054719992,-0.07721956
BTCUSDT,2024-04-03,val,regime,0.06837205,-0.08731447
BTCUSDT,2024-04-04,val,regime,0.021928757,-0.081769094
BTCUSDT,2024-04-05,val,regime,-0.0104360655,-0.06021972
BTCUSDT,2024-04-06,val,regime,-0.07489526,-0.037257522
