crypto,date,split,model_type,feature_set,feature_names,y_true,y_pred
BTCUSDT,2025-05-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.03154791,-0.00471054
BTCUSDT,2025-05-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.029858338,-0.0054367036
BTCUSDT,2025-05-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0313215,-0.0063329674
BTCUSDT,2025-05-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.033230368,-0.0057474226
BTCUSDT,2025-05-27,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.033237122,-0.0032253973
BTCUSDT,2025-05-28,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0290395,-0.0025365055
BTCUSDT,2025-05-29,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.03941699,-0.0003203377
BTCUSDT,2025-05-30,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0029092478,0.0013609752
BTCUSDT,2025-05-31,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.009139224,0.000781782
BTCUSDT,2025-06-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0008616835,0.0032127053
BTCUSDT,2025-06-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.040770125,0.0007471144
BTCUSDT,2025-06-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.04542836,0.0020113587
BTCUSDT,2025-06-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.037017662,0.00535582
BTCUSDT,2025-06-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.04019309,0.013154522
BTCUSDT,2025-06-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.016906582,0.00017829984
BTCUSDT,2025-06-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0013036177,-0.0025302917
BTCUSDT,2025-06-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.00132486,-0.0019795597
BTCUSDT,2025-06-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.031961896,-0.008240592
BTCUSDT,2025-06-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0532951,-0.008460507
BTCUSDT,2025-06-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.03520531,-0.007814299
BTCUSDT,2025-06-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.009633874,-0.006413132
BTCUSDT,2025-06-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.026449187,-0.006992083
BTCUSDT,2025-06-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.031752836,-0.0044098534
BTCUSDT,2025-06-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.044838917,-0.003017053
BTCUSDT,2025-06-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.013771119,-0.004357159
BTCUSDT,2025-06-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.01454519,-0.0018810034
BTCUSDT,2025-06-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.023125287,-0.0029036924
BTCUSDT,2025-06-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.021630418,-0.005253505
BTCUSDT,2025-06-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.035655584,0.00056996197
BTCUSDT,2025-06-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.049450044,0.0038841143
BTCUSDT,2025-06-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.07066795,0.006177984
BTCUSDT,2025-06-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.017061468,0.0048343763
BTCUSDT,2025-06-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.003795359,0.00063705444
BTCUSDT,2025-06-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.013960343,-0.005419299
BTCUSDT,2025-06-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.02436455,-0.008288078
BTCUSDT,2025-06-27,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.008711789,-0.007284019
BTCUSDT,2025-06-28,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.008365258,-0.007872008
BTCUSDT,2025-06-29,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0077855424,-0.008139186
BTCUSDT,2025-06-30,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.010365841,-0.005783871
BTCUSDT,2025-07-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.03021458,-0.0060971975
BTCUSDT,2025-07-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.021668887,-0.007984512
BTCUSDT,2025-07-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.056977898,-0.0073920935
BTCUSDT,2025-07-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.08468842,-0.0055299513
BTCUSDT,2025-07-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.081793256,-0.0054439753
BTCUSDT,2025-07-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.08663507,-0.0054799467
BTCUSDT,2025-07-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.10160447,-0.0016667172
BTCUSDT,2025-07-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.07799141,-0.0036732554
BTCUSDT,2025-07-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.06437703,-0.0076720715
BTCUSDT,2025-07-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.026938088,-0.012301598
BTCUSDT,2025-07-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0033737621,-0.008964583
BTCUSDT,2025-07-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0035705215,-0.0056347996
BTCUSDT,2025-07-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.015413941,-0.0045889392
BTCUSDT,2025-07-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.020747764,-0.0032661147
BTCUSDT,2025-07-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.018479401,9.9904835e-05
BTCUSDT,2025-07-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0010578533,-0.00020524114
BTCUSDT,2025-07-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.007044279,-0.0017763898
BTCUSDT,2025-07-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0026367607,-0.0016608611
BTCUSDT,2025-07-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.00067857146,-0.0007867664
BTCUSDT,2025-07-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.018172072,-5.9500337e-05
BTCUSDT,2025-07-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0057930187,-0.0010541752
BTCUSDT,2025-07-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.016844587,-0.0016402081
BTCUSDT,2025-07-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0077405656,0.0005117133
BTCUSDT,2025-07-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.022015875,0.0032534301
BTCUSDT,2025-07-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.037389815,0.0062035546
BTCUSDT,2025-07-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.04664121,0.0035291463
BTCUSDT,2025-07-27,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.044581074,7.797778e-05
BTCUSDT,2025-07-28,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.025802085,0.0011523664
BTCUSDT,2025-07-29,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.03293129,-0.0019021779
BTCUSDT,2025-07-30,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.02446541,0.00028155744
BTCUSDT,2025-07-31,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.014645766,0.0049155653
BTCUSDT,2025-08-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.029369166,0.009368263
BTCUSDT,2025-08-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.03420205,0.010080412
BTCUSDT,2025-08-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.043562766,0.0022222772
BTCUSDT,2025-08-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.031070815,-0.00263758
BTCUSDT,2025-08-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.051272493,0.0017642975
BTCUSDT,2025-08-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.06980765,-0.0035768151
BTCUSDT,2025-08-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.006982173,-0.00922785
BTCUSDT,2025-08-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0057031107,-0.008322027
BTCUSDT,2025-08-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.007854972,-0.0068702735
BTCUSDT,2025-08-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.015961537,-0.008929051
BTCUSDT,2025-08-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.020935744,-0.009761319
BTCUSDT,2025-08-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06234569,-0.01058013
BTCUSDT,2025-08-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.07609764,-0.013200782
BTCUSDT,2025-08-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.050229043,-0.0071665533
BTCUSDT,2025-08-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.003466483,-0.006953221
BTCUSDT,2025-08-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.016688135,-0.005642973
BTCUSDT,2025-08-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.03388322,-0.0030862018
BTCUSDT,2025-08-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.054047756,-9.064376e-05
BTCUSDT,2025-08-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.009880235,0.0040041953
BTCUSDT,2025-08-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.02668705,0.0030435473
BTCUSDT,2025-08-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0005944899,0.008918732
BTCUSDT,2025-08-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.07600711,-0.0023351833
BTCUSDT,2025-08-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.059072606,-0.0017229319
BTCUSDT,2025-08-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.047336712,0.0051638186
BTCUSDT,2025-08-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.007974169,0.009808287
BTCUSDT,2025-08-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.004692407,0.008604504
BTCUSDT,2025-08-27,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0039799535,0.013905719
BTCUSDT,2025-08-28,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.016445048,6.54459e-05
BTCUSDT,2025-08-29,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.020842766,0.0074964017
BTCUSDT,2025-08-30,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.012526311,0.0082053095
BTCUSDT,2025-08-31,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.026357086,0.010011159
BTCUSDT,2025-09-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.025557434,0.004977271
BTCUSDT,2025-09-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0027504389,-0.0062836036
BTCUSDT,2025-09-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.019979686,-0.0033203214
BTCUSDT,2025-09-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.042017985,-0.004064627
BTCUSDT,2025-09-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.04738143,0.0034549981
BTCUSDT,2025-09-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.050697822,0.0015172735
BTCUSDT,2025-09-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.036493205,-0.0031380355
BTCUSDT,2025-09-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.028887358,-0.00846681
BTCUSDT,2025-09-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.045927987,-0.004609853
BTCUSDT,2025-09-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.02159379,-0.008899987
BTCUSDT,2025-09-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0136815505,-0.0096591115
BTCUSDT,2025-09-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0034277588,-0.012010664
BTCUSDT,2025-09-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0020091203,-0.008397944
BTCUSDT,2025-09-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.00030993452,-0.0067289136
BTCUSDT,2025-09-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.023674015,-0.0055219084
BTCUSDT,2025-09-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.041880388,-0.005580358
BTCUSDT,2025-09-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.02734035,-0.0050671026
BTCUSDT,2025-09-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.07150487,-0.0063374937
BTCUSDT,2025-09-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.053182192,-0.0038269572
BTCUSDT,2025-09-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.053712007,-0.0037258044
BTCUSDT,2025-09-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.026988365,-0.0019337833
BTCUSDT,2025-09-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.014636748,0.0032949448
BTCUSDT,2025-09-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.01813941,0.0041764155
BTCUSDT,2025-09-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.045613293,0.004906252
BTCUSDT,2025-09-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.10059596,0.013377391
BTCUSDT,2025-09-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.10868705,0.0112762675
BTCUSDT,2025-09-27,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.110056415,0.008193679
BTCUSDT,2025-09-28,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.096136265,-0.00080735236
