crypto,date,split,model_type,y_true,y_pred
LTCUSDT,2024-12-10,val,baseline,0.13468055,0.052862525
LTCUSDT,2024-12-11,val,baseline,-0.079368025,0.038068876
LTCUSDT,2024-12-12,val,baseline,-0.18238865,0.03213371
LTCUSDT,2024-12-13,val,baseline,-0.20559052,0.015622387
LTCUSDT,2024-12-14,val,baseline,-0.15181294,0.01916548
LTCUSDT,2024-12-15,val,baseline,-0.19373146,0.0038879886
LTCUSDT,2024-12-16,val,baseline,-0.09992289,0.009305555
LTCUSDT,2024-12-17,val,baseline,-0.14797436,0.011708997
LTCUSDT,2024-12-18,val,baseline,0.013475934,0.0648322
LTCUSDT,2024-12-19,val,baseline,0.028475558,0.10449591
LTCUSDT,2024-12-20,val,baseline,-0.007922403,0.112920195
LTCUSDT,2024-12-21,val,baseline,-0.008106817,0.110778406
LTCUSDT,2024-12-22,val,baseline,-0.012809697,0.10709672
LTCUSDT,2024-12-23,val,baseline,-0.07152487,0.086868495
LTCUSDT,2024-12-24,val,baseline,-0.04792298,0.06972061
LTCUSDT,2025-01-01,test,baseline,-0.03687455,0.07465159
LTCUSDT,2025-01-02,test,baseline,-0.028067619,0.06461273
LTCUSDT,2025-01-03,test,baseline,-0.08081194,0.03435848
LTCUSDT,2025-01-04,test,baseline,-0.06328642,0.017737655
LTCUSDT,2025-01-05,test,baseline,-0.122872874,-0.0072501656
LTCUSDT,2025-01-06,test,baseline,-0.14755028,-0.0184934
LTCUSDT,2025-01-07,test,baseline,-0.0026319653,-0.0036181565
LTCUSDT,2025-01-08,test,baseline,0.14246309,-0.004116418
LTCUSDT,2025-01-09,test,baseline,0.19635738,-0.010904921
LTCUSDT,2025-01-10,test,baseline,0.27626663,-0.02382855
LTCUSDT,2025-01-11,test,baseline,0.18337475,-0.036943555
LTCUSDT,2025-01-12,test,baseline,0.1215758,-0.042919315
LTCUSDT,2025-01-13,test,baseline,0.18685196,-0.034148045
LTCUSDT,2025-01-14,test,baseline,0.15067255,-0.046282366
LTCUSDT,2025-01-15,test,baseline,-0.013600967,-0.07480098
LTCUSDT,2025-01-16,test,baseline,-0.06637822,-0.0773023
LTCUSDT,2025-01-17,test,baseline,-0.1435893,-0.07510107
LTCUSDT,2025-01-18,test,baseline,-0.011872432,-0.02505265
LTCUSDT,2025-01-19,test,baseline,0.0132372575,0.028973313
LTCUSDT,2025-01-20,test,baseline,-0.030134106,0.042745374
LTCUSDT,2025-01-21,test,baseline,-0.08029461,0.04679928
LTCUSDT,2025-01-22,test,baseline,0.0044967216,0.04762169
LTCUSDT,2025-01-23,test,baseline,0.11148329,0.033792242
LTCUSDT,2025-01-24,test,baseline,0.076049596,0.0178713
LTCUSDT,2025-01-25,test,baseline,-0.048612647,0.0022005048
LTCUSDT,2025-01-26,test,baseline,-0.07066547,0.006259473
LTCUSDT,2025-01-27,test,baseline,-0.073466375,0.013214985
LTCUSDT,2025-01-28,test,baseline,-0.083939485,0.020558232
LTCUSDT,2025-01-29,test,baseline,-0.11431623,0.0010419283
LTCUSDT,2025-01-30,test,baseline,-0.24705371,-0.030583015
LTCUSDT,2025-01-31,test,baseline,-0.21693677,-0.02248942
LTCUSDT,2025-02-01,test,baseline,-0.12001995,0.008924017
LTCUSDT,2025-02-02,test,baseline,-0.017751945,0.046501577
LTCUSDT,2025-02-03,test,baseline,0.11725286,0.08141536
LTCUSDT,2025-02-04,test,baseline,0.16557649,0.10908207
LTCUSDT,2025-02-05,test,baseline,0.16593733,0.10621924
LTCUSDT,2025-02-06,test,baseline,0.21947758,0.10848831
LTCUSDT,2025-02-07,test,baseline,0.1917971,0.09978107
LTCUSDT,2025-02-08,test,baseline,0.24579087,0.085345976
LTCUSDT,2025-02-09,test,baseline,0.15928142,0.07056353
LTCUSDT,2025-02-10,test,baseline,0.017318591,0.03851215
LTCUSDT,2025-02-11,test,baseline,0.084219694,0.045345
LTCUSDT,2025-02-12,test,baseline,0.100036636,0.052696757
LTCUSDT,2025-02-13,test,baseline,0.032710835,0.05315581
LTCUSDT,2025-02-14,test,baseline,0.02521773,0.06551509
LTCUSDT,2025-02-15,test,baseline,-0.061306536,0.0537975
LTCUSDT,2025-02-16,test,baseline,0.03240227,0.06985026
LTCUSDT,2025-02-17,test,baseline,-0.06362868,0.07702947
